review_id,bank,app_id,review,review_clean,rating,date,thumbs_up,language,scrape_timestamp,translated_review,is_translated,emojis,emoji_count,emoji_descriptions
a350ad02-f499-4f8a-bb2a-4c1f887e8b71,DASHEN,com.dashen.dashensuperapp,U can't create account,U can't create account,1,2025-01-15,5,en,2025-11-28 23:37:37,U can't create account,False,[],0,[]
aba6145f-bd70-43dd-ae4e-46e73fde8a82,DASHEN,com.dashen.dashensuperapp,It is the best application!!!,It is the best application!!!,5,2025-04-22,2,en,2025-11-28 23:37:37,It is the best application!!!,False,[],0,[]
ee7cd878-3cf8-41b7-b8e9-e30c5db69704,DASHEN,com.dashen.dashensuperapp,I only see white page,I only see white page,2,2025-01-23,5,en,2025-11-28 23:37:37,I only see white page,False,[],0,[]
be9a4e52-ed77-4953-9e52-17927dd7e138,DASHEN,com.dashen.dashensuperapp,it too slow,it too slow,3,2025-05-29,0,en,2025-11-28 23:37:37,it too slow,False,[],0,[]
e13bd7ee-f36d-422a-9341-7e55733d5971,DASHEN,com.dashen.dashensuperapp,Super smart app.,Super smart app.,5,2025-02-18,3,en,2025-11-28 23:37:37,Super smart app.,False,[],0,[]
a1414451-a015-4553-a023-e2f4c2d8cfb9,DASHEN,com.dashen.dashensuperapp,what a helpful app!!!!,what a helpful app!!!!,5,2025-05-13,1,en,2025-11-28 23:37:37,what a helpful app!!!!,False,[],0,[]
7a363704-a9b9-4805-99ce-288543537fc5,DASHEN,com.dashen.dashensuperapp,it's amazing app i have seen ever,it's amazing app i have seen ever,5,2025-02-13,3,en,2025-11-28 23:37:37,it's amazing app i have seen ever,False,[],0,[]
a3e9f625-d8f9-47bb-aa87-6ddadf35b89e,DASHEN,com.dashen.dashensuperapp,App That makes Difference!,App That makes Difference!,5,2025-01-14,3,en,2025-11-28 23:37:37,App That makes Difference!,False,[],0,[]
f4d24779-931e-4cfd-a622-92dfcb654d3d,DASHEN,com.dashen.dashensuperapp,it seems me logging out within minutes,it seems me logging out within minutes,1,2025-05-03,1,en,2025-11-28 23:37:37,it seems me logging out within minutes,False,[],0,[]
63f87ad6-81fd-41ce-ac38-3fa11b0db062,DASHEN,com.dashen.dashensuperapp,best mobile banking application,best mobile banking application,5,2025-04-21,2,en,2025-11-28 23:37:37,best mobile banking application,False,[],0,[]
9386a998-e31b-4518-b44f-8ddde2d80f82,DASHEN,com.dashen.dashensuperapp,best mobile banking application,best mobile banking application,5,2025-04-21,2,en,2025-11-28 23:37:37,best mobile banking application,False,[],0,[]
f14bbcf2-d3c7-4eb9-bf61-b8be931c023f,DASHEN,com.dashen.dashensuperapp,awesome app keep going,awesome app keep going,5,2025-05-14,1,en,2025-11-28 23:37:37,awesome app keep going,False,[],0,[]
0c12111e-1b8a-461f-966b-125e58c6075e,DASHEN,com.dashen.dashensuperapp,Amazing super app,Amazing super app,5,2025-01-19,5,en,2025-11-28 23:37:37,Amazing super app,False,[],0,[]
cf0ccbab-5c43-4fe3-99ed-655849b5a2fe,DASHEN,com.dashen.dashensuperapp,Dashen Bank Always One Step Ahead!,Dashen Bank Always One Step Ahead!,5,2025-01-15,3,en,2025-11-28 23:37:37,Dashen Bank Always One Step Ahead!,False,[],0,[]
60f2b9c0-9fc9-49d9-97c8-7c1f9aca05fe,DASHEN,com.dashen.dashensuperapp,"Like Me, I Hope It Works Better Than Before.","Like Me, I Hope It Works Better Than Before.",5,2025-01-11,18,en,2025-11-28 23:37:37,"Like Me, I Hope It Works Better Than Before.",False,[],0,[]
cf843f50-d9bc-4542-a69d-da3620c76fa5,DASHEN,com.dashen.dashensuperapp,mobile banking to the next level,mobile banking to the next level,5,2025-01-28,2,en,2025-11-28 23:37:37,mobile banking to the next level,False,[],0,[]
95e30d8e-42d6-4595-b1b3-95186c1bcb8c,DASHEN,com.dashen.dashensuperapp,dashen super app is the best,dashen super app is the best,5,2025-09-10,0,en,2025-11-28 23:37:37,dashen super app is the best,False,[],0,[]
0472c5b5-9fd3-49be-80f6-cca83ad918e5,DASHEN,com.dashen.dashensuperapp,faster than this version,faster than this version,5,2025-05-01,1,en,2025-11-28 23:37:37,faster than this version,False,[],0,[]
86d03988-70ec-4dfa-a24c-9fb492fd62d7,DASHEN,com.dashen.dashensuperapp,why dashen bank workers hidden my ATM Card 🏧?it's a big problem to me,why dashen bank workers hidden my ATM Card ?it's a big problem to me,5,2025-04-04,2,en,2025-11-28 23:37:37,why dashen bank workers hidden my ATM Card 🏧?it's a big problem to me,False,['🏧'],1,[':ATM_sign:']
57b15473-6128-4208-8a19-a6b9e78533c8,DASHEN,com.dashen.dashensuperapp,very nice app,very nice app,5,2025-08-23,0,en,2025-11-28 23:37:37,very nice app,False,[],0,[]
1181718c-4e5c-4181-a943-53e579042bd6,DASHEN,com.dashen.dashensuperapp,wallahi very fantastic Bank,wallahi very fantastic Bank,5,2025-03-31,2,en,2025-11-28 23:37:37,wallahi very fantastic Bank,False,[],0,[]
7ed6c112-916c-44c2-b0ae-af2ff9d8c58f,DASHEN,com.dashen.dashensuperapp,Always one step ahead,Always one step ahead,5,2025-01-13,22,en,2025-11-28 23:37:37,Always one step ahead,False,[],0,[]
faee3a15-6fa8-46e8-9196-55a9a99e7a7e,DASHEN,com.dashen.dashensuperapp,All good we need more,All good we need more,3,2025-01-31,1,en,2025-11-28 23:37:37,All good we need more,False,[],0,[]
4e018789-e27b-4b7c-b1d4-f79dd0affa68,DASHEN,com.dashen.dashensuperapp,yes i want dashen super open,yes i want dashen super open,5,2025-05-02,2,en,2025-11-28 23:37:37,yes i want dashen super open,False,[],0,[]
0e72c0f5-39bf-4036-932c-09f660b5ae14,DASHEN,com.dashen.dashensuperapp,very nice app,very nice app,4,2025-07-11,0,en,2025-11-28 23:37:37,very nice app,False,[],0,[]
c24e4faf-305a-47b2-bf62-94319d984e61,DASHEN,com.dashen.dashensuperapp,Dashen yichalal. Ewnetem one step a head,Dashen yichalal. Ewnetem one step a head,5,2025-01-17,3,en,2025-11-28 23:37:37,Dashen yichalal. Ewnetem one step a head,False,[],0,[]
540df881-caea-49cb-b1df-36bfa72431fe,DASHEN,com.dashen.dashensuperapp,its good but he said uptede me 😠🤕,its good but he said uptede me,2,2025-08-12,0,en,2025-11-28 23:37:37,its good but he said uptede me 😠🤕,False,"['😠', '🤕']",2,"[':angry_face:', ':face_with_head-bandage:']"
d7b6c9eb-fb71-4fb5-bd27-0d4387aea517,DASHEN,com.dashen.dashensuperapp,Is not working,Is not working,1,2025-01-25,1,en,2025-11-28 23:37:37,Is not working,False,[],0,[]
d06a71b2-105b-44fd-a21b-6c23fe7957e6,DASHEN,com.dashen.dashensuperapp,"poor, glitch stack","poor, glitch stack",1,2025-08-07,0,en,2025-11-28 23:37:37,"poor, glitch stack",False,[],0,[]
67026e5c-4628-48b1-90a6-1c33dcec20be,DASHEN,com.dashen.dashensuperapp,I loved it,I loved it,5,2025-02-05,2,en,2025-11-28 23:37:37,I loved it,False,[],0,[]
80794c1d-2e9b-4fdf-88e6-c4bee65e5f94,DASHEN,com.dashen.dashensuperapp,I hope it will be better than amole,I hope it will be better than amole,5,2025-01-18,3,en,2025-11-28 23:37:37,I hope it will be better than amole,False,[],0,[]
1048668b-fdd7-488f-bd6b-83f3586915eb,DASHEN,com.dashen.dashensuperapp,it is very good app,it is very good app,5,2025-04-10,2,en,2025-11-28 23:37:37,it is very good app,False,[],0,[]
1806822b-7539-4ec1-bb6e-52d6a9786ee0,DASHEN,com.dashen.dashensuperapp,waw no idea the best app.,waw no idea the best app.,5,2025-04-19,2,en,2025-11-28 23:37:37,waw no idea the best app.,False,[],0,[]
88374fe2-44b0-4122-9f7c-1bd98b21108e,DASHEN,com.dashen.dashensuperapp,It doesn't work,It doesn't work,1,2025-02-07,2,en,2025-11-28 23:37:37,It doesn't work,False,[],0,[]
39ba91c9-38f6-43c0-bccc-62ca70a7edf9,DASHEN,com.dashen.dashensuperapp,Dashen Bank Always One Step Ahead!,Dashen Bank Always One Step Ahead!,5,2025-01-14,3,en,2025-11-28 23:37:37,Dashen Bank Always One Step Ahead!,False,[],0,[]
3e0e6df3-cb63-4503-8434-e1fb0bb790d1,DASHEN,com.dashen.dashensuperapp,the best Supper App ever,the best Supper App ever,5,2025-04-22,2,en,2025-11-28 23:37:37,the best Supper App ever,False,[],0,[]
37afb22a-56f0-429c-9bab-41e39e524f29,DASHEN,com.dashen.dashensuperapp,very useful App,very useful App,1,2025-05-26,0,en,2025-11-28 23:37:37,very useful App,False,[],0,[]
ea5aac1f-644e-4166-86d6-d8a144d5ad77,DASHEN,com.dashen.dashensuperapp,Not good this app,Not good this app,1,2025-02-04,2,en,2025-11-28 23:37:37,Not good this app,False,[],0,[]
1b877d16-56c5-4310-ab75-0f9e6491b679,DASHEN,com.dashen.dashensuperapp,👎👎👎👎👎👎👎👎 connection not fast,connection not fast,5,2025-10-07,0,en,2025-11-28 23:37:37,👎👎👎👎👎👎👎👎 connection not fast,False,"['👎', '👎', '👎', '👎', '👎', '👎', '👎', '👎']",8,"[':thumbs_down:', ':thumbs_down:', ':thumbs_down:', ':thumbs_down:', ':thumbs_down:', ':thumbs_down:', ':thumbs_down:', ':thumbs_down:']"
f41b6dcb-0e54-468a-bba2-f5db6c7cb66d,DASHEN,com.dashen.dashensuperapp,Gud app kegza ga mezmn endze new aind ermjh kedme nachu hlam,Gud app kegza ga mezmn endze new aind ermjh kedme nachu hlam,5,2025-02-06,2,en,2025-11-28 23:37:37,Gud app kegza ga mezmn endze new aind ermjh kedme nachu hlam,False,[],0,[]
33c317d1-6366-4c33-ab00-e35488a26e2a,DASHEN,com.dashen.dashensuperapp,Wly Super App ilove it ❤️ 😍 💖 💕,Wly Super App ilove it,5,2025-01-18,2,en,2025-11-28 23:37:37,Wly Super App ilove it ❤️ 😍 💖 💕,False,"['❤', '😍', '💖', '💕']",4,"[':red_heart:', ':smiling_face_with_heart-eyes:', ':sparkling_heart:', ':two_hearts:']"
347d1005-af56-400b-95e6-b48e96816565,DASHEN,com.dashen.dashensuperapp,Wow amazing app,Wow amazing app,5,2025-02-21,6,en,2025-11-28 23:37:37,Wow amazing app,False,[],0,[]
7f167954-2c13-40a1-9f56-dc125836d192,DASHEN,com.dashen.dashensuperapp,very good app,very good app,5,2025-07-30,0,en,2025-11-28 23:37:37,very good app,False,[],0,[]
032354de-55bf-4025-989e-d3b8c5b0f7f0,DASHEN,com.dashen.dashensuperapp,I appreciate that Dashen Bank takes lifestyle services into account.,I appreciate that Dashen Bank takes lifestyle services into account.,5,2025-04-21,2,en,2025-11-28 23:37:37,I appreciate that Dashen Bank takes lifestyle services into account.,False,[],0,[]
33152296-977d-48d2-9482-e074f88516e9,DASHEN,com.dashen.dashensuperapp,very fast bank,very fast bank,5,2025-08-22,0,en,2025-11-28 23:37:37,very fast bank,False,[],0,[]
ff1fe28f-db38-4286-acc3-b3693e528883,DASHEN,com.dashen.dashensuperapp,Dashen bank is my number one choice,Dashen bank is my number one choice,5,2025-04-22,2,en,2025-11-28 23:37:37,Dashen bank is my number one choice,False,[],0,[]
7f13440c-cd7b-416c-9ec0-04afa4de3574,DASHEN,com.dashen.dashensuperapp,very good app,very good app,5,2025-08-16,0,en,2025-11-28 23:37:37,very good app,False,[],0,[]
0755d1bd-710e-4c3e-aced-9f51a8ef2798,DASHEN,com.dashen.dashensuperapp,the worst app I have ever seen,the worst app I have ever seen,1,2025-07-14,1,en,2025-11-28 23:37:37,the worst app I have ever seen,False,[],0,[]
6098f0f8-c13e-4cd3-a595-25b234b6a05f,DASHEN,com.dashen.dashensuperapp,"Proudly made in Ethiopia, this innovation delivers more than promised. The marketplace is a major boost for local commerce","Proudly made in Ethiopia, this innovation delivers more than promised. The marketplace is a major boost for local commerce",5,2025-04-21,2,en,2025-11-28 23:37:37,"Proudly made in Ethiopia, this innovation delivers more than promised. The marketplace is a major boost for local commerce",False,[],0,[]
9937695e-7675-41d4-a60d-2fee72cb4b3c,DASHEN,com.dashen.dashensuperapp,A proudly Ethiopia innovation that delivers beyond expectations. The marketplace feature is a big win for local shoppers bnd sellers,A proudly Ethiopia innovation that delivers beyond expectations. The marketplace feature is a big win for local shoppers bnd sellers,5,2025-04-21,2,en,2025-11-28 23:37:37,A proudly Ethiopia innovation that delivers beyond expectations. The marketplace feature is a big win for local shoppers bnd sellers,False,[],0,[]
8697f174-08de-481a-8bbd-9619e90719e6,DASHEN,com.dashen.dashensuperapp,"All in one, that is it 👌","All in one, that is it",5,2025-04-21,2,en,2025-11-28 23:37:37,"All in one, that is it 👌",False,['👌'],1,[':OK_hand:']
d9e806c8-38ac-4376-8317-16692333e2dd,DASHEN,com.dashen.dashensuperapp,The best App of all,The best App of all,5,2025-03-17,2,en,2025-11-28 23:37:37,The best App of all,False,[],0,[]
63989d70-6ec3-44bb-87a8-2dad9286e37a,DASHEN,com.dashen.dashensuperapp,best app I have ever seen,best app I have ever seen,5,2025-04-29,1,en,2025-11-28 23:37:37,best app I have ever seen,False,[],0,[]
ad7315bd-61bc-48bb-b21f-4e645373dced,DASHEN,com.dashen.dashensuperapp,good and well,good and well,5,2025-08-22,0,en,2025-11-28 23:37:37,good and well,False,[],0,[]
9f23d18f-937a-44d7-8e52-9808841d887f,DASHEN,com.dashen.dashensuperapp,Wow Excellent app,Wow Excellent app,5,2025-03-08,2,en,2025-11-28 23:37:37,Wow Excellent app,False,[],0,[]
bdfd757f-9d41-450e-a765-96219cf37841,DASHEN,com.dashen.dashensuperapp,"Truly, db => AlwaysOneStepAhead !!","Truly, db => AlwaysOneStepAhead !!",5,2025-01-14,3,en,2025-11-28 23:37:37,"Truly, db => AlwaysOneStepAhead !!",False,[],0,[]
a3c3a7da-4b63-44b1-9440-72256216045d,DASHEN,com.dashen.dashensuperapp,Wow Dashen Super App 🚀🚀,Wow Dashen Super App,5,2025-01-14,4,en,2025-11-28 23:37:37,Wow Dashen Super App 🚀🚀,False,"['🚀', '🚀']",2,"[':rocket:', ':rocket:']"
3f6bead7-080a-4031-8a18-49b6e7997c15,DASHEN,com.dashen.dashensuperapp,I love this app,I love this app,5,2025-04-21,2,en,2025-11-28 23:37:37,I love this app,False,[],0,[]
8ab908fa-9eb8-4b9a-9f76-707e01b53848,DASHEN,com.dashen.dashensuperapp,dashen bank or dashen super app?,dashen bank or dashen super app?,1,2025-05-17,0,en,2025-11-28 23:37:37,dashen bank or dashen super app?,False,[],0,[]
732c15a8-5b37-4e93-a446-42689b1604f5,DASHEN,com.dashen.dashensuperapp,I am entreated app.,I am entreated app.,5,2025-07-09,0,en,2025-11-28 23:37:37,I am entreated app.,False,[],0,[]
486d7550-98dd-4b9d-849d-e3f3fbf7c1ed,DASHEN,com.dashen.dashensuperapp,wow to it saff and this app,wow to it saff and this app,5,2025-05-30,0,en,2025-11-28 23:37:37,wow to it saff and this app,False,[],0,[]
e0842cfa-5bbb-4aba-85dd-6acce3218f5a,DASHEN,com.dashen.dashensuperapp,u need to start cash out service,u need to start cash out service,4,2025-07-22,0,en,2025-11-28 23:37:37,u need to start cash out service,False,[],0,[]
50d7c55a-ebec-487d-ba90-f2f0b4157985,DASHEN,com.dashen.dashensuperapp,verry slow app 🤢,verry slow app,1,2025-08-12,2,en,2025-11-28 23:37:37,verry slow app 🤢,False,['🤢'],1,[':nauseated_face:']
6c3fd32c-9684-43bd-b270-c31094d7999a,DASHEN,com.dashen.dashensuperapp,Ethiopian amazing`s Dashen Bank🤝👌,Ethiopian amazing`s Dashen Bank,3,2025-06-25,0,en,2025-11-28 23:37:37,Ethiopian amazing`s Dashen Bank🤝👌,False,"['🤝', '👌']",2,"[':handshake:', ':OK_hand:']"
567e36a0-fcd9-486a-88aa-11f24f5b1af0,DASHEN,com.dashen.dashensuperapp,The first 3 star review is me,The first 3 star review is me,3,2025-01-25,19,en,2025-11-28 23:37:37,The first 3 star review is me,False,[],0,[]
8d1d472b-2bae-4749-b089-5632108ade02,DASHEN,com.dashen.dashensuperapp,its the best ever,its the best ever,5,2025-05-09,1,en,2025-11-28 23:37:37,its the best ever,False,[],0,[]
529e9d57-e66b-47b4-b192-84ad4e0fb926,DASHEN,com.dashen.dashensuperapp,best bauget app,best bauget app,5,2025-08-12,0,en,2025-11-28 23:37:37,best bauget app,False,[],0,[]
8884bd0e-7d44-4531-9bd2-9bae7286daa8,DASHEN,com.dashen.dashensuperapp,Dashen Bank My Choice🇪🇹✌️💫,Dashen Bank My Choice,4,2025-06-13,0,en,2025-11-28 23:37:37,Dashen Bank My Choice🇪🇹✌️💫,False,"['✌', '💫']",2,"[':victory_hand:', ':dizzy:']"
a78233bc-ff1d-45d7-a4bb-1d5a8d16fc69,DASHEN,com.dashen.dashensuperapp,what a bank it is,what a bank it is,5,2025-08-22,0,en,2025-11-28 23:37:37,what a bank it is,False,[],0,[]
9dca9330-32a2-486a-85f9-287a9dc5cd38,DASHEN,com.dashen.dashensuperapp,This is My Bank!,This is My Bank!,5,2025-01-15,2,en,2025-11-28 23:37:37,This is My Bank!,False,[],0,[]
d822baf8-da6c-49f0-896b-8e9bdca59098,DASHEN,com.dashen.dashensuperapp,We will see it,We will see it,2,2025-01-15,2,en,2025-11-28 23:37:37,We will see it,False,[],0,[]
7baf1a73-5eb3-4057-b7aa-c94108c67155,DASHEN,com.dashen.dashensuperapp,betam mirt Ena betam le atikakem kelel Yale Ena michu application nw,betam mirt Ena betam le atikakem kelel Yale Ena michu application nw,5,2025-04-22,2,en,2025-11-28 23:37:37,betam mirt Ena betam le atikakem kelel Yale Ena michu application nw,False,[],0,[]
0a694319-1c5e-4541-9a4c-048c16dcbf4f,DASHEN,com.dashen.dashensuperapp,ALWAYS ONE STEP AHEAD,ALWAYS ONE STEP AHEAD,5,2025-01-14,3,en,2025-11-28 23:37:37,ALWAYS ONE STEP AHEAD,False,[],0,[]
d356a5b4-5cb2-433f-aac3-1e077cea0a90,DASHEN,com.dashen.dashensuperapp,good and latest,good and latest,5,2025-03-18,2,en,2025-11-28 23:37:37,good and latest,False,[],0,[]
cc85c5a4-aa62-4817-b48d-e4fe94daa748,DASHEN,com.dashen.dashensuperapp,proud by dashen bank,proud by dashen bank,5,2025-04-06,3,en,2025-11-28 23:37:37,proud by dashen bank,False,[],0,[]
79fabd48-7d9f-4be6-b0d2-ab35cec736eb,DASHEN,com.dashen.dashensuperapp,fast best app,fast best app,5,2025-04-19,2,en,2025-11-28 23:37:37,fast best app,False,[],0,[]
0712b546-88dd-4f2b-a977-87ccd827841d,DASHEN,com.dashen.dashensuperapp,real super up,real super up,5,2025-04-04,2,en,2025-11-28 23:37:37,real super up,False,[],0,[]
1d457104-9dca-4518-9217-003ed78f3710,DASHEN,com.dashen.dashensuperapp,nice app ever,nice app ever,5,2025-04-17,2,en,2025-11-28 23:37:37,nice app ever,False,[],0,[]
65c61ceb-e76c-4142-8672-50399f048fc6,DASHEN,com.dashen.dashensuperapp,All in One,All in One,5,2025-01-14,5,en,2025-11-28 23:37:37,All in One,False,[],0,[]
6974a44c-7969-4c5b-9ba0-3221ec5f0bb1,DASHEN,com.dashen.dashensuperapp,keep it up!,keep it up!,5,2025-04-21,2,en,2025-11-28 23:37:37,keep it up!,False,[],0,[]
a928485d-6535-4782-8ff5-d4f0d401957a,DASHEN,com.dashen.dashensuperapp,best of best,best of best,5,2025-04-05,3,en,2025-11-28 23:37:37,best of best,False,[],0,[]
98dfa0bb-fbf6-4852-bf93-51e83ef6c1a9,DASHEN,com.dashen.dashensuperapp,no one dashen yichlal,no one dashen yichlal,5,2025-03-07,2,en,2025-11-28 23:37:37,no one dashen yichlal,False,[],0,[]
2979e41b-2997-44da-82a6-fb8f9040841b,DASHEN,com.dashen.dashensuperapp,it's samart,it's samart,5,2025-04-10,2,en,2025-11-28 23:37:37,it's samart,False,[],0,[]
17d46982-18ec-43a9-85f3-0ff927671f95,DASHEN,com.dashen.dashensuperapp,best of best,best of best,5,2025-04-29,1,en,2025-11-28 23:37:37,best of best,False,[],0,[]
6f49f061-db2b-45e0-9947-743a32c2660f,DASHEN,com.dashen.dashensuperapp,what an App,what an App,5,2025-04-21,2,en,2025-11-28 23:37:37,what an App,False,[],0,[]
499d89e8-8b7e-4641-b477-29ab5a5d314a,DASHEN,com.dashen.dashensuperapp,its my choice,its my choice,5,2025-05-15,0,en,2025-11-28 23:37:37,its my choice,False,[],0,[]
b92aaec0-99b9-49ac-ae55-03c04a52aec5,DASHEN,com.dashen.dashensuperapp,It's Best waww 🙏,It's Best waww,5,2025-01-13,15,en,2025-11-28 23:37:37,It's Best waww 🙏,False,['🙏'],1,[':folded_hands:']
0867ee2a-6b98-47c6-9331-8551a0d893c7,DASHEN,com.dashen.dashensuperapp,ብዙ ነጉር ይቀረዋል ወደ አፑ ስገባ በጣም ይዘገያል ባጭሩ ቀርፋፋ ነው,ብዙ ነጉር ይቀረዋል ወደ አፑ ስገባ በጣም ይዘገያል ባጭሩ ቀርፋፋ ነው,4,2025-11-02,0,en,2025-11-28 23:37:37,ብዙ ነጉር ይቀረዋል ወደ አፑ ስገባ በጣም ይዘገያል ባጭሩ ቀርፋፋ ነው,False,[],0,[]
34c15681-d4e1-4690-b330-13b138d9adf2,DASHEN,com.dashen.dashensuperapp,"Amazing app, 👏","Amazing app,",5,2025-11-07,0,en,2025-11-28 23:37:37,"Amazing app, 👏",False,['👏'],1,[':clapping_hands:']
e6ada560-df66-4170-b0cb-e04a65ead451,DASHEN,com.dashen.dashensuperapp,wonderful app,wonderful app,5,2025-11-05,0,en,2025-11-28 23:37:37,wonderful app,False,[],0,[]
e0bb7d0a-fe46-4423-b26d-c9ad4a40afc2,DASHEN,com.dashen.dashensuperapp,Good,Good,5,2025-11-04,0,en,2025-11-28 23:37:37,Good,False,[],0,[]
27acef09-1136-4d2f-9f5d-82c4a30abd2d,DASHEN,com.dashen.dashensuperapp,nice,nice,5,2025-11-16,0,en,2025-11-28 23:37:37,nice,False,[],0,[]
bfff7fbc-253a-4538-9483-345a271fc2eb,DASHEN,com.dashen.dashensuperapp,በጣም ፈጣን ሥቹ አስተማማኝ ወድጃዋለው,በጣም ፈጣን ሥቹ አስተማማኝ ወድጃዋለው,5,2025-11-18,0,en,2025-11-28 23:37:37,በጣም ፈጣን ሥቹ አስተማማኝ ወድጃዋለው,False,[],0,[]
53570f06-6252-49fc-9626-b9e88fe490a9,DASHEN,com.dashen.dashensuperapp,thank you,thank you,1,2025-11-13,0,en,2025-11-28 23:37:37,thank you,False,[],0,[]
0b9b1a5c-6622-4d52-8fe3-c25b7070c563,DASHEN,com.dashen.dashensuperapp,clear more,clear more,5,2025-11-27,0,en,2025-11-28 23:37:37,clear more,False,[],0,[]
d099e425-3a97-47f7-b671-520b735f3b3d,DASHEN,com.dashen.dashensuperapp,Nice app,Nice app,5,2025-11-01,0,en,2025-11-28 23:37:37,Nice app,False,[],0,[]
295d2079-821b-4b20-aaf4-736ba7cb2677,DASHEN,com.dashen.dashensuperapp,very good,very good,1,2025-10-11,0,en,2025-11-28 23:37:37,very good,False,[],0,[]
08a896dd-2fa2-481f-ba8d-53e773c2ebe0,DASHEN,com.dashen.dashensuperapp,I love it 👍,I love it,5,2025-09-28,1,en,2025-11-28 23:37:37,I love it 👍,False,['👍'],1,[':thumbs_up:']
8921bc6d-74d6-4680-a63e-e57e70ea4b68,DASHEN,com.dashen.dashensuperapp,Best application,Best application,5,2025-10-14,0,en,2025-11-28 23:37:37,Best application,False,[],0,[]
25ea2324-c911-4710-b2f0-4f5115675cbe,DASHEN,com.dashen.dashensuperapp,Nice app,Nice app,5,2025-11-07,0,en,2025-11-28 23:37:37,Nice app,False,[],0,[]
8e7a821b-fa3e-4d69-aaed-7ef7e4bc9019,DASHEN,com.dashen.dashensuperapp,very interesting,very interesting,5,2025-10-30,0,en,2025-11-28 23:37:37,very interesting,False,[],0,[]
322b8846-bfa9-46cc-bd78-3764c23d0c37,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-10-30,0,en,2025-11-28 23:37:37,good,False,[],0,[]
b1450711-16b6-4649-abcd-19bfc90d87d4,DASHEN,com.dashen.dashensuperapp,best,best,5,2025-11-07,0,en,2025-11-28 23:37:37,best,False,[],0,[]
dc05323e-52e8-456d-b11d-723ad497bb76,DASHEN,com.dashen.dashensuperapp,perfect,perfect,5,2025-10-06,0,en,2025-11-28 23:37:37,perfect,False,[],0,[]
f6eb5502-78e4-4092-8135-5f350dc7947c,DASHEN,com.dashen.dashensuperapp,Best,Best,5,2025-09-28,1,en,2025-11-28 23:37:37,Best,False,[],0,[]
e0b1cd75-ae0c-4424-aa2c-49c5c848c96a,DASHEN,com.dashen.dashensuperapp,excellent,excellent,5,2025-09-26,0,en,2025-11-28 23:37:37,excellent,False,[],0,[]
7d17e2b7-b9f7-4020-896d-43519468918f,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-10-10,0,en,2025-11-28 23:37:37,good,False,[],0,[]
7426cf04-4823-4217-9cb9-1ba06be0f137,DASHEN,com.dashen.dashensuperapp,easy,easy,5,2025-10-14,0,en,2025-11-28 23:37:37,easy,False,[],0,[]
2abe9685-d09b-407a-9f01-1acdab932ded,DASHEN,com.dashen.dashensuperapp,Amazing,Amazing,5,2025-11-03,0,en,2025-11-28 23:37:37,Amazing,False,[],0,[]
33904fae-7879-41ca-be3c-4404345cece6,DASHEN,com.dashen.dashensuperapp,abdrug bentahuuuu,abdrug bentahuuuu,3,2025-10-17,0,en,2025-11-28 23:37:37,abdrug bentahuuuu,False,[],0,[]
8babe417-ec30-4ba1-a860-03150c5daf7c,DASHEN,com.dashen.dashensuperapp,eyita tips,eyita tips,1,2025-11-15,0,en,2025-11-28 23:37:37,eyita tips,False,[],0,[]
ac57d562-3e2e-476a-a7fa-5433d1ed321e,DASHEN,com.dashen.dashensuperapp,lmo,lmo,5,2025-10-13,0,en,2025-11-28 23:37:37,lmo,False,[],0,[]
84e34f1c-ea3e-439c-8076-f8804fa9b556,DASHEN,com.dashen.dashensuperapp,wooow,wooow,5,2025-11-07,0,en,2025-11-28 23:37:37,wooow,False,[],0,[]
e20159de-996c-4fc5-9474-e63518140932,DASHEN,com.dashen.dashensuperapp,meseret birara,meseret birara,5,2025-10-12,0,en,2025-11-28 23:37:37,meseret birara,False,[],0,[]
b23ea516-d92d-4e3b-88d4-d0bc679d23cb,DASHEN,com.dashen.dashensuperapp,go ahead,go ahead,5,2025-11-05,0,en,2025-11-28 23:37:37,go ahead,False,[],0,[]
d4d30d69-4b0a-4ad0-8430-7aa85f6467e6,DASHEN,com.dashen.dashensuperapp,its supper,its supper,5,2025-11-04,0,en,2025-11-28 23:37:37,its supper,False,[],0,[]
e7f1ebae-d2de-4e91-a920-92d2b5df4c3d,DASHEN,com.dashen.dashensuperapp,nice app,nice app,5,2025-09-30,0,en,2025-11-28 23:37:37,nice app,False,[],0,[]
8d1ad519-2698-4fcf-b4d5-bf45bf22cc37,DASHEN,com.dashen.dashensuperapp,cool app,cool app,5,2025-09-27,0,en,2025-11-28 23:37:37,cool app,False,[],0,[]
8618a1b3-d111-4962-93c1-92100cd710db,DASHEN,com.dashen.dashensuperapp,good,good,5,2025-09-13,0,en,2025-11-28 23:37:37,good,False,[],0,[]
f42317c0-6835-47ab-8af9-1527e863d6c7,DASHEN,com.dashen.dashensuperapp,nice,nice,5,2025-09-28,0,en,2025-11-28 23:37:37,nice,False,[],0,[]
29cefc71-17c5-4da9-b52d-14ea873c14fc,DASHEN,com.dashen.dashensuperapp,withdraw,withdraw,1,2025-10-02,0,en,2025-11-28 23:37:37,withdraw,False,[],0,[]
57d4668e-fea7-4959-9bfa-94ef44056c71,DASHEN,com.dashen.dashensuperapp,tadesa melka tulluu,tadesa melka tulluu,1,2025-10-04,0,en,2025-11-28 23:37:37,tadesa melka tulluu,False,[],0,[]
