review_id,bank,app_id,review,review_clean,rating,date,thumbs_up,language,scrape_timestamp,translated_review,is_translated,emojis,emoji_count,emoji_descriptions
31842334-938e-4309-8db6-d6f4f9da1fcf,BOA,com.boa.boaMobileBanking,Oene,Oene,5,2024-11-12,1,en,2025-11-28 23:36:01,Oene,False,[],0,[]
2755e189-b073-4641-897e-3cfa2aa25a25,BOA,com.boa.boaMobileBanking,Wwwerrr,Wwwerrr,5,2024-10-02,1,en,2025-11-28 23:36:01,Wwwerrr,False,[],0,[]
a526225b-3f7c-4dd0-8772-8ce18eea7318,BOA,com.boa.boaMobileBanking,Abdulkadir,Abdulkadir,5,2024-10-11,1,en,2025-11-28 23:36:01,Abdulkadir,False,[],0,[]
ad41ef41-4f31-4dc7-a2dc-b48d3d38a5cd,BOA,com.boa.boaMobileBanking,Abessnya Banke,Abessnya Banke,5,2024-11-05,1,en,2025-11-28 23:36:01,Abessnya Banke,False,[],0,[]
91372113-f427-4e6d-892a-571e1c40eee6,BOA,com.boa.boaMobileBanking,thank you,thank you,5,2025-04-02,0,en,2025-11-28 23:36:01,thank you,False,[],0,[]
a4262b61-1cb9-414f-a99f-9ad1302aa769,BOA,com.boa.boaMobileBanking,👏👏👏,,5,2024-11-24,1,en,2025-11-28 23:36:01,👏👏👏,False,"['👏', '👏', '👏']",3,"[':clapping_hands:', ':clapping_hands:', ':clapping_hands:']"
295d2e05-79ca-409a-be45-0388efa2f3b6,BOA,com.boa.boaMobileBanking,❤❤❤❤❤❤,,5,2024-11-12,1,en,2025-11-28 23:36:01,❤❤❤❤❤❤,False,"['❤', '❤', '❤', '❤', '❤', '❤']",6,"[':red_heart:', ':red_heart:', ':red_heart:', ':red_heart:', ':red_heart:', ':red_heart:']"
46e93d8a-1db7-4de9-af68-14e66a30c6c1,BOA,com.boa.boaMobileBanking,እጅም በጣም ደካማ አፕ ነው ሲፈልግ ይከፍታል ሲፈልግ አይከፍትም ከአዋሽ እና ንግድ ባንክ የመሳሰሉ ባንኮች ሲወዳደር ሞባይል ባንኪንግ App እጅግ የሚያበሳጭ ነው ለውጥ ያስፈልጋችኋል,እጅም በጣም ደካማ አፕ ነው ሲፈልግ ይከፍታል ሲፈልግ አይከፍትም ከአዋሽ እና ንግድ ባንክ የመሳሰሉ ባንኮች ሲወዳደር ሞባይል ባንኪንግ App እጅግ የሚያበሳጭ ነው ለውጥ ያስፈልጋችኋል,1,2024-09-05,0,en,2025-11-28 23:36:01,እጅም በጣም ደካማ አፕ ነው ሲፈልግ ይከፍታል ሲፈልግ አይከፍትም ከአዋሽ እና ንግድ ባንክ የመሳሰሉ ባንኮች ሲወዳደር ሞባይል ባንኪንግ App እጅግ የሚያበሳጭ ነው ለውጥ ያስፈልጋችኋል,False,[],0,[]
5b46e22e-c7a6-4a66-bd2c-5976bd9a46f9,BOA,com.boa.boaMobileBanking,To get good quality,To get good quality,5,2024-07-27,1,en,2025-11-28 23:36:01,To get good quality,False,[],0,[]
a675a95c-617f-4cb3-9fe2-2ee0721daa04,BOA,com.boa.boaMobileBanking,good,good,3,2024-08-07,0,en,2025-11-28 23:36:01,good,False,[],0,[]
fbda0e53-962d-4824-a8f5-849c6d8f3d7e,BOA,com.boa.boaMobileBanking,Good,Good,3,2024-08-28,0,en,2025-11-28 23:36:01,Good,False,[],0,[]
39a442aa-c19f-46d0-96f4-fa8efcc622a2,BOA,com.boa.boaMobileBanking,Good,Good,1,2024-07-24,0,en,2025-11-28 23:36:01,Good,False,[],0,[]
65f4e3f7-9ce6-409d-8f06-4479c3418d3f,BOA,com.boa.boaMobileBanking,Goood,Goood,4,2024-08-06,0,en,2025-11-28 23:36:01,Goood,False,[],0,[]
91b3d4e5-b3c9-4de6-8bbd-99cfec87e3d0,BOA,com.boa.boaMobileBanking,Bad app📱👎👎👎,Bad app,1,2024-08-11,0,en,2025-11-28 23:36:01,Bad app📱👎👎👎,False,"['📱', '👎', '👎', '👎']",4,"[':mobile_phone:', ':thumbs_down:', ':thumbs_down:', ':thumbs_down:']"
76284991-7522-4b59-8bec-ac7afb9b54f0,BOA,com.boa.boaMobileBanking,not active,not active,1,2024-07-27,0,en,2025-11-28 23:36:01,not active,False,[],0,[]
0f22d859-973b-46a7-bf95-4e8e14affd35,BOA,com.boa.boaMobileBanking,Best app,Best app,5,2024-08-11,1,en,2025-11-28 23:36:01,Best app,False,[],0,[]
889a96ef-4854-4b7c-a3f5-a666fb79307a,BOA,com.boa.boaMobileBanking,Good application,Good application,5,2024-09-16,1,en,2025-11-28 23:36:01,Good application,False,[],0,[]
e8af57ac-dc4a-452b-9bc5-4787b61f6f04,BOA,com.boa.boaMobileBanking,Best app,Best app,5,2024-08-18,1,en,2025-11-28 23:36:01,Best app,False,[],0,[]
156a8b49-e33e-4088-85d6-879c49082f30,BOA,com.boa.boaMobileBanking,Smart technology,Smart technology,5,2024-09-10,1,en,2025-11-28 23:36:01,Smart technology,False,[],0,[]
a7f22b9a-35a4-4bb9-ba49-badf18ba0243,BOA,com.boa.boaMobileBanking,Nice appp,Nice appp,5,2024-08-11,1,en,2025-11-28 23:36:01,Nice appp,False,[],0,[]
2518f2a5-fdbb-4ed2-bcc6-3c294e555e9d,BOA,com.boa.boaMobileBanking,Very good,Very good,5,2024-09-01,1,en,2025-11-28 23:36:01,Very good,False,[],0,[]
72e37eb9-220e-4ebb-8068-a846c6c2ec45,BOA,com.boa.boaMobileBanking,የእርስዎን ተሞክሮ ይግለጹ (አማራጭ),የእርስዎን ተሞክሮ ይግለጹ (አማራጭ),5,2024-09-14,1,en,2025-11-28 23:36:01,የእርስዎን ተሞክሮ ይግለጹ (አማራጭ),False,[],0,[]
6dbac161-ee8d-451c-8474-f79f10705e4a,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-08-13,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
a8eadd54-7005-491c-ae8a-126d371abc3b,BOA,com.boa.boaMobileBanking,Nice,Nice,5,2024-07-24,1,en,2025-11-28 23:36:01,Nice,False,[],0,[]
41bb6fe1-d75c-4f69-908e-cd1000cb6b98,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-08-26,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
37ed81e2-a945-49be-b1fb-0527a4f8a21d,BOA,com.boa.boaMobileBanking,Excellent,Excellent,5,2024-07-16,1,en,2025-11-28 23:36:01,Excellent,False,[],0,[]
3a262ba3-fdc7-4f08-92a4-93b0a862ec2f,BOA,com.boa.boaMobileBanking,experienced,experienced,5,2024-07-14,1,en,2025-11-28 23:36:01,experienced,False,[],0,[]
451914ac-f6a0-4733-9e25-494bcb7a28c7,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-09-16,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
82ae5caf-3c2c-4de2-81fa-6753f32c22a6,BOA,com.boa.boaMobileBanking,Great,Great,5,2024-08-03,1,en,2025-11-28 23:36:01,Great,False,[],0,[]
73bf10cd-963e-4696-879a-442ec5a4081a,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-08-22,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
03da81fe-f882-4c5f-ab9a-6fe98ff580c7,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-08-07,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
850671a8-8f81-4e02-9b60-6dbde1dd2337,BOA,com.boa.boaMobileBanking,nice,nice,5,2024-09-26,1,en,2025-11-28 23:36:01,nice,False,[],0,[]
7ba41a81-13df-47f6-b720-cb60da94d7e2,BOA,com.boa.boaMobileBanking,Nice,Nice,5,2024-08-03,1,en,2025-11-28 23:36:01,Nice,False,[],0,[]
8056e337-2fa8-44c9-9017-083b0009d534,BOA,com.boa.boaMobileBanking,No work,No work,5,2024-07-10,1,en,2025-11-28 23:36:01,No work,False,[],0,[]
dd890ab7-af02-4efa-8e9e-33316a7160bd,BOA,com.boa.boaMobileBanking,Horrible,Horrible,1,2024-08-14,0,en,2025-11-28 23:36:01,Horrible,False,[],0,[]
9585bf0d-1dbb-4890-bd88-51cd6f86b0ba,BOA,com.boa.boaMobileBanking,Useless,Useless,1,2024-07-11,0,en,2025-11-28 23:36:01,Useless,False,[],0,[]
7ca610e2-15b8-4a7c-8ce2-f59bb9e86c63,BOA,com.boa.boaMobileBanking,Shameful,Shameful,1,2024-09-17,0,en,2025-11-28 23:36:01,Shameful,False,[],0,[]
55a9b559-0322-409d-9973-ebd1f7b5595b,BOA,com.boa.boaMobileBanking,Ahmed Mohammed husen,Ahmed Mohammed husen,3,2024-07-21,0,en,2025-11-28 23:36:01,Ahmed Mohammed husen,False,[],0,[]
88e2b5f6-040e-452a-9bad-a98caa89cd95,BOA,com.boa.boaMobileBanking,Harun tamam galanaa,Harun tamam galanaa,3,2024-08-09,0,en,2025-11-28 23:36:01,Harun tamam galanaa,False,[],0,[]
ac10c99a-bbe4-4a0c-92c3-14e312356969,BOA,com.boa.boaMobileBanking,Naziriet measho 89160437,Naziriet measho 89160437,1,2024-07-22,0,en,2025-11-28 23:36:01,Naziriet measho 89160437,False,[],0,[]
51aba586-a360-476f-8523-7772f8f56827,BOA,com.boa.boaMobileBanking,Betanya Gebre,Betanya Gebre,3,2024-08-23,0,en,2025-11-28 23:36:01,Betanya Gebre,False,[],0,[]
d8ad8495-2424-4c41-9e0c-7f484eedacc0,BOA,com.boa.boaMobileBanking,senayt Mesfin,senayt Mesfin,4,2024-11-08,0,en,2025-11-28 23:36:01,senayt Mesfin,False,[],0,[]
501db4c8-f14f-4810-9590-d4ab79be84a2,BOA,com.boa.boaMobileBanking,Wedi Tekle .,Wedi Tekle .,5,2024-08-11,1,en,2025-11-28 23:36:01,Wedi Tekle .,False,[],0,[]
2bf2f6fe-c408-4a46-9ca9-809df277d9e8,BOA,com.boa.boaMobileBanking,Poor network,Poor network,1,2024-08-01,0,en,2025-11-28 23:36:01,Poor network,False,[],0,[]
e4760475-c6dd-4530-8aea-beeef1371e3f,BOA,com.boa.boaMobileBanking,Miliyone.,Miliyone.,5,2024-07-05,1,en,2025-11-28 23:36:01,Miliyone.,False,[],0,[]
59929eca-9200-491e-8cb3-6caabe85c697,BOA,com.boa.boaMobileBanking,🤷🤷🤷,,3,2024-07-15,0,en,2025-11-28 23:36:01,🤷🤷🤷,False,"['🤷', '🤷', '🤷']",3,"[':person_shrugging:', ':person_shrugging:', ':person_shrugging:']"
1aceb68b-cadd-4081-83f2-6e22ac4b3049,BOA,com.boa.boaMobileBanking,😡😡😡😡😡😡😡,,1,2024-07-15,0,en,2025-11-28 23:36:01,😡😡😡😡😡😡😡,False,"['😡', '😡', '😡', '😡', '😡', '😡', '😡']",7,"[':enraged_face:', ':enraged_face:', ':enraged_face:', ':enraged_face:', ':enraged_face:', ':enraged_face:', ':enraged_face:']"
e40abcb7-e431-4333-92ad-ef90b6cb11cb,BOA,com.boa.boaMobileBanking,😞😞😞😞,,1,2024-07-16,0,en,2025-11-28 23:36:01,😞😞😞😞,False,"['😞', '😞', '😞', '😞']",4,"[':disappointed_face:', ':disappointed_face:', ':disappointed_face:', ':disappointed_face:']"
5744dc68-9598-4762-9c1f-60d273f69ac1,BOA,com.boa.boaMobileBanking,👎👎👎👎👎👎👎👎👎,,1,2024-08-06,0,en,2025-11-28 23:36:01,👎👎👎👎👎👎👎👎👎,False,"['👎', '👎', '👎', '👎', '👎', '👎', '👎', '👎', '👎']",9,"[':thumbs_down:', ':thumbs_down:', ':thumbs_down:', ':thumbs_down:', ':thumbs_down:', ':thumbs_down:', ':thumbs_down:', ':thumbs_down:', ':thumbs_down:']"
f7d047c8-6354-4ab4-8960-83463815f833,BOA,com.boa.boaMobileBanking,mal,mal,5,2024-07-16,1,en,2025-11-28 23:36:01,mal,False,[],0,[]
2e1591df-5f9d-40b1-a355-a88a45119960,BOA,com.boa.boaMobileBanking,It is ok,It is ok,5,2024-09-01,1,en,2025-11-28 23:36:01,It is ok,False,[],0,[]
4a6a938a-e74a-4e00-81f8-76c8b093f4d3,BOA,com.boa.boaMobileBanking,Wow,Wow,5,2024-07-16,1,en,2025-11-28 23:36:01,Wow,False,[],0,[]
b15b04c0-0c95-4ef7-bf69-1a458114f5db,BOA,com.boa.boaMobileBanking,Hussenaliumar,Hussenaliumar,5,2024-08-29,1,en,2025-11-28 23:36:01,Hussenaliumar,False,[],0,[]
61776f16-8a06-4dee-bac3-c902ab447b13,BOA,com.boa.boaMobileBanking,Review,Review,5,2024-08-06,1,en,2025-11-28 23:36:01,Review,False,[],0,[]
f6336b23-e16d-4639-8229-d2104fa01a34,BOA,com.boa.boaMobileBanking,ትርሃስ,ትርሃስ,5,2024-08-19,1,en,2025-11-28 23:36:01,ትርሃስ,False,[],0,[]
3394a77e-9fd2-41f9-be45-00812de92767,BOA,com.boa.boaMobileBanking,BOA,BOA,5,2024-10-11,1,en,2025-11-28 23:36:01,BOA,False,[],0,[]
2b806bfe-bc20-4ca9-8d33-3e3d420beb79,BOA,com.boa.boaMobileBanking,ደደገነሐ,ደደገነሐ,5,2024-10-15,1,en,2025-11-28 23:36:01,ደደገነሐ,False,[],0,[]
22a3c388-07da-4c4b-bfb4-4cfc882733f0,BOA,com.boa.boaMobileBanking,Okay,Okay,5,2024-07-23,1,en,2025-11-28 23:36:01,Okay,False,[],0,[]
6bcdcd0b-f657-4972-b10b-ed371d2f777a,BOA,com.boa.boaMobileBanking,ጀማል ውቀቱ,ጀማል ውቀቱ,5,2024-09-30,1,en,2025-11-28 23:36:01,ጀማል ውቀቱ,False,[],0,[]
c7bdb934-1d56-4458-884c-9917d8988cdd,BOA,com.boa.boaMobileBanking,በጣም ቀፋፊ አፕ ነው ። ሰርቶ አያውቅም ። በጣም ብዙ ችግር አለበት ከአቢሲኒያ ባንክ የማይጠበቅ አፕ ለምን ደህና ዲቨሎኘር ቀጥራችሁ አፕሊኬሽኑን ድጋሚ አታሰሩትም ?,በጣም ቀፋፊ አፕ ነው ። ሰርቶ አያውቅም ። በጣም ብዙ ችግር አለበት ከአቢሲኒያ ባንክ የማይጠበቅ አፕ ለምን ደህና ዲቨሎኘር ቀጥራችሁ አፕሊኬሽኑን ድጋሚ አታሰሩትም ?,1,2024-05-20,0,en,2025-11-28 23:36:01,በጣም ቀፋፊ አፕ ነው ። ሰርቶ አያውቅም ። በጣም ብዙ ችግር አለበት ከአቢሲኒያ ባንክ የማይጠበቅ አፕ ለምን ደህና ዲቨሎኘር ቀጥራችሁ አፕሊኬሽኑን ድጋሚ አታሰሩትም ?,False,[],0,[]
e2e95eaa-41be-4715-af8d-6cc6f977189b,BOA,com.boa.boaMobileBanking,ከዚህ ትልቅ ባንክ የማይጠበቅ ድንዝዝዝዝ ያለ App.... ዛግግግ ነው ያረገኝ 😡😡😡,ከዚህ ትልቅ ባንክ የማይጠበቅ ድንዝዝዝዝ ያለ App.... ዛግግግ ነው ያረገኝ,1,2024-06-20,0,en,2025-11-28 23:36:01,ከዚህ ትልቅ ባንክ የማይጠበቅ ድንዝዝዝዝ ያለ App.... ዛግግግ ነው ያረገኝ 😡😡😡,False,"['😡', '😡', '😡']",3,"[':enraged_face:', ':enraged_face:', ':enraged_face:']"
c7f6d57a-426d-44a2-a329-f14f95f344c8,BOA,com.boa.boaMobileBanking,Great app..,Great app..,3,2024-05-18,0,en,2025-11-28 23:36:01,Great app..,False,[],0,[]
b1276074-60ac-4b01-86ab-d7b829d0c392,BOA,com.boa.boaMobileBanking,Good appp,Good appp,1,2024-05-11,0,en,2025-11-28 23:36:01,Good appp,False,[],0,[]
ca6712d9-490f-475a-b25e-07220baba912,BOA,com.boa.boaMobileBanking,Fails occasionally.,Fails occasionally.,4,2024-05-17,0,en,2025-11-28 23:36:01,Fails occasionally.,False,[],0,[]
8ce42726-62bc-4cab-8954-381435b0d041,BOA,com.boa.boaMobileBanking,Good,Good,4,2024-05-09,0,en,2025-11-28 23:36:01,Good,False,[],0,[]
3ca802cd-9319-4d85-8dc3-8df4de3354ce,BOA,com.boa.boaMobileBanking,Good application,Good application,5,2024-05-12,1,en,2025-11-28 23:36:01,Good application,False,[],0,[]
f87d8577-601f-4603-8627-b3d13e7969d9,BOA,com.boa.boaMobileBanking,Wow amazing,Wow amazing,5,2024-05-10,1,en,2025-11-28 23:36:01,Wow amazing,False,[],0,[]
47e51f6d-8e70-4f36-bd8b-8aecf13fbf87,BOA,com.boa.boaMobileBanking,Exceptional service,Exceptional service,5,2024-05-13,1,en,2025-11-28 23:36:01,Exceptional service,False,[],0,[]
40809be3-51b6-4a73-a877-219f0c3f1fe1,BOA,com.boa.boaMobileBanking,Very good,Very good,5,2024-05-18,1,en,2025-11-28 23:36:01,Very good,False,[],0,[]
96cd805a-014f-4df5-a43a-eafcff99d56c,BOA,com.boa.boaMobileBanking,Excellent service,Excellent service,5,2024-06-19,1,en,2025-11-28 23:36:01,Excellent service,False,[],0,[]
7200d08f-8524-4b04-b419-4aebdb1630f6,BOA,com.boa.boaMobileBanking,አፑ በጣም አስቸጋሪ ሆኗል,አፑ በጣም አስቸጋሪ ሆኗል,1,2024-06-25,0,en,2025-11-28 23:36:01,አፑ በጣም አስቸጋሪ ሆኗል,False,[],0,[]
df8eb651-4e2b-4ad1-ac9f-d432d1db26a7,BOA,com.boa.boaMobileBanking,Good 👍,Good,5,2024-06-07,1,en,2025-11-28 23:36:01,Good 👍,False,['👍'],1,[':thumbs_up:']
4fce157e-c697-4b39-b970-807cb4a3e590,BOA,com.boa.boaMobileBanking,Nice 🤙,Nice,5,2024-05-15,1,en,2025-11-28 23:36:01,Nice 🤙,False,['🤙'],1,[':call_me_hand:']
b0e61cde-a91f-4045-8d3d-b6c8267228c4,BOA,com.boa.boaMobileBanking,Best,Best,5,2024-05-18,1,en,2025-11-28 23:36:01,Best,False,[],0,[]
b154b824-bad2-4f80-8a15-979f76b46075,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-08-30,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
764b8c59-0297-4141-a7c7-89ed28801671,BOA,com.boa.boaMobileBanking,Best,Best,5,2024-07-01,1,en,2025-11-28 23:36:01,Best,False,[],0,[]
c88ca2f1-8ad6-43cf-b66d-8c862aec14db,BOA,com.boa.boaMobileBanking,Nice,Nice,5,2024-05-25,1,en,2025-11-28 23:36:01,Nice,False,[],0,[]
fc1187a6-16d9-43c7-91a7-7c25d5f6080c,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-05-24,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
999a858d-cb31-4660-aba7-ccda89f5e06a,BOA,com.boa.boaMobileBanking,Too late!,Too late!,1,2024-07-10,0,en,2025-11-28 23:36:01,Too late!,False,[],0,[]
2eb93931-82c9-4934-a97d-cf26b48f44ae,BOA,com.boa.boaMobileBanking,አይሰራም አፑ ለምንድነው,አይሰራም አፑ ለምንድነው,1,2024-06-06,0,en,2025-11-28 23:36:01,አይሰራም አፑ ለምንድነው,False,[],0,[]
8a9379df-644e-4472-bb7e-d315b84aa53b,BOA,com.boa.boaMobileBanking,Am not satisfay,Am not satisfay,2,2024-05-11,0,en,2025-11-28 23:36:01,Am not satisfay,False,[],0,[]
f6129057-9d9c-4e5b-bec6-b0281291bf61,BOA,com.boa.boaMobileBanking,Kerfafa new,Kerfafa new,1,2024-06-01,0,en,2025-11-28 23:36:01,Kerfafa new,False,[],0,[]
8e02d3e6-9b55-488c-a00b-6c40d4e5fa8b,BOA,com.boa.boaMobileBanking,ጭራሽ አይነፋም,ጭራሽ አይነፋም,1,2024-07-12,0,en,2025-11-28 23:36:01,ጭራሽ አይነፋም,False,[],0,[]
9340824c-f839-4afe-81af-cd398088f470,BOA,com.boa.boaMobileBanking,Very poor,Very poor,1,2024-05-21,0,en,2025-11-28 23:36:01,Very poor,False,[],0,[]
b8590342-3e7a-4574-85f5-eea1cbcb4fc3,BOA,com.boa.boaMobileBanking,ABDU MUDESR,ABDU MUDESR,2,2024-06-01,0,en,2025-11-28 23:36:01,ABDU MUDESR,False,[],0,[]
34dcfe3a-97d6-4a7e-be1d-b2e8742a6528,BOA,com.boa.boaMobileBanking,Ayseram,Ayseram,1,2024-05-28,0,en,2025-11-28 23:36:01,Ayseram,False,[],0,[]
e0d6dd6e-a7b1-4010-9123-2a5fc532b4e5,BOA,com.boa.boaMobileBanking,BOA,BOA,5,2024-05-18,1,en,2025-11-28 23:36:01,BOA,False,[],0,[]
fe54afea-6f7b-4fee-bc8a-4af38050cc54,BOA,com.boa.boaMobileBanking,All,All,5,2024-05-21,1,en,2025-11-28 23:36:01,All,False,[],0,[]
59b9ec93-50cb-45b3-81bf-5dcea550374e,BOA,com.boa.boaMobileBanking,BoA,BoA,5,2024-07-13,1,en,2025-11-28 23:36:01,BoA,False,[],0,[]
270af85c-24f5-46ea-8b3d-ba3d06632535,BOA,com.boa.boaMobileBanking,Ethiopia,Ethiopia,5,2024-05-09,1,en,2025-11-28 23:36:01,Ethiopia,False,[],0,[]
aa371575-e336-45c7-b35c-700dc3c4c346,BOA,com.boa.boaMobileBanking,open,open,5,2024-05-16,1,en,2025-11-28 23:36:01,open,False,[],0,[]
42cb39d3-03d0-4ebf-b3ac-d2a76e56273b,BOA,com.boa.boaMobileBanking,Really Bank,Really Bank,5,2024-06-12,1,en,2025-11-28 23:36:01,Really Bank,False,[],0,[]
9a9a538f-0286-4c22-b170-ae47466f92df,BOA,com.boa.boaMobileBanking,ደስታው ንጋቴ,ደስታው ንጋቴ,5,2024-05-20,1,en,2025-11-28 23:36:01,ደስታው ንጋቴ,False,[],0,[]
cd76cd3c-442c-41eb-9f9f-9012493e31c7,BOA,com.boa.boaMobileBanking,meskelu Metku,meskelu Metku,5,2024-06-17,1,en,2025-11-28 23:36:01,meskelu Metku,False,[],0,[]
3a1700e7-e762-4d16-9039-8573c24302fb,BOA,com.boa.boaMobileBanking,👍👍👍,,5,2024-06-12,1,en,2025-11-28 23:36:01,👍👍👍,False,"['👍', '👍', '👍']",3,"[':thumbs_up:', ':thumbs_up:', ':thumbs_up:']"
39fe53b7-1d77-4649-a19d-5e925f804a5b,BOA,com.boa.boaMobileBanking,🙏🙏🙏,,5,2024-07-05,1,en,2025-11-28 23:36:01,🙏🙏🙏,False,"['🙏', '🙏', '🙏']",3,"[':folded_hands:', ':folded_hands:', ':folded_hands:']"
e5daf636-d711-4328-b386-56aa6cf5ecf8,BOA,com.boa.boaMobileBanking,"The app never worked properly, specially on android 14, do better","The app never worked properly, specially on android 14, do better",1,2024-05-02,0,en,2025-11-28 23:36:01,"The app never worked properly, specially on android 14, do better",False,[],0,[]
679fec48-ccf8-41f0-8a3a-b5ae9732e149,BOA,com.boa.boaMobileBanking,አሁን update የተደረገው App ምንም ነው የማይሰራው መከራችንን እኮ ነው ያሳየን😏😏),አሁን update የተደረገው App ምንም ነው የማይሰራው መከራችንን እኮ ነው ያሳየን),1,2024-05-05,0,en,2025-11-28 23:36:01,አሁን update የተደረገው App ምንም ነው የማይሰራው መከራችንን እኮ ነው ያሳየን😏😏),False,"['😏', '😏']",2,"[':smirking_face:', ':smirking_face:']"
9d490571-6109-435e-be86-1ee1bbab5527,BOA,com.boa.boaMobileBanking,good good,good good,3,2024-05-12,0,en,2025-11-28 23:36:01,good good,False,[],0,[]
699d2980-f449-42c2-bf45-6f892e768961,BOA,com.boa.boaMobileBanking,Good,Good,3,2024-05-02,0,en,2025-11-28 23:36:01,Good,False,[],0,[]
141bbf98-43fb-4759-aa81-327bf0d78b30,BOA,com.boa.boaMobileBanking,Good,Good,3,2024-05-07,0,en,2025-11-28 23:36:01,Good,False,[],0,[]
0245a558-69a9-4ec5-99e2-879c58f970e0,BOA,com.boa.boaMobileBanking,Good,Good,1,2024-05-03,0,en,2025-11-28 23:36:01,Good,False,[],0,[]
acb1b255-7efe-4573-8f3e-e0837092894a,BOA,com.boa.boaMobileBanking,Mnm beka ayeseram hule endaschegeregn,Mnm beka ayeseram hule endaschegeregn,1,2024-05-01,0,en,2025-11-28 23:36:01,Mnm beka ayeseram hule endaschegeregn,False,[],0,[]
f9b19213-200a-4d4d-a08f-6e9932ae98b2,BOA,com.boa.boaMobileBanking,Best,Best,4,2024-04-30,0,en,2025-11-28 23:36:01,Best,False,[],0,[]
93079180-9e81-4927-a508-c4e19372ec02,BOA,com.boa.boaMobileBanking,Good service,Good service,5,2024-05-04,1,en,2025-11-28 23:36:01,Good service,False,[],0,[]
dfa2d460-0ae4-4ca8-a664-43bfdb6518b8,BOA,com.boa.boaMobileBanking,Great app,Great app,5,2024-05-05,1,en,2025-11-28 23:36:01,Great app,False,[],0,[]
0e3497a3-6398-42df-a9cf-0b3538b0e690,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-05-02,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
14bd1e9a-da36-4a19-ab75-b7191f6fae8c,BOA,com.boa.boaMobileBanking,Excited,Excited,5,2024-04-29,1,en,2025-11-28 23:36:01,Excited,False,[],0,[]
06cb18f0-6dde-4815-9cff-680f27a0ed9a,BOA,com.boa.boaMobileBanking,best,best,5,2024-05-02,1,en,2025-11-28 23:36:01,best,False,[],0,[]
21af2842-854e-44b7-a039-713e6e618de1,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-05-06,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
d2a554f2-36ca-4724-a11d-edfcea6e2970,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-04-29,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
63eb7de5-0d10-4f98-af4c-161808564bad,BOA,com.boa.boaMobileBanking,good,good,5,2024-05-04,1,en,2025-11-28 23:36:01,good,False,[],0,[]
15222fb0-5844-43a8-a200-b6c6be9378ae,BOA,com.boa.boaMobileBanking,Good,Good,5,2024-05-04,1,en,2025-11-28 23:36:01,Good,False,[],0,[]
850681fd-0bde-4c05-a685-0647fa884489,BOA,com.boa.boaMobileBanking,"Lag,...","Lag,...",1,2024-05-06,0,en,2025-11-28 23:36:01,"Lag,...",False,[],0,[]
cf72b23d-7c30-4c7b-8871-dec57642e073,BOA,com.boa.boaMobileBanking,Disgrace app,Disgrace app,1,2024-05-08,0,en,2025-11-28 23:36:01,Disgrace app,False,[],0,[]
0c3cf858-c05b-41aa-9bb8-77583b959ac8,BOA,com.boa.boaMobileBanking,Not working 😕,Not working,1,2024-05-03,0,en,2025-11-28 23:36:01,Not working 😕,False,['😕'],1,[':confused_face:']
b61e6018-d518-4856-abbd-8af2bddcec9b,BOA,com.boa.boaMobileBanking,Slow,Slow,1,2024-05-03,0,en,2025-11-28 23:36:01,Slow,False,[],0,[]
b587f22a-13c9-4854-a48f-53ed262f448b,BOA,com.boa.boaMobileBanking,ayseram yastelal,ayseram yastelal,3,2024-05-04,0,en,2025-11-28 23:36:01,ayseram yastelal,False,[],0,[]
de8adec1-8f6c-4fd5-9c24-00eda3bbfbfe,BOA,com.boa.boaMobileBanking,አረ wuyyyyyyyyyy,አረ wuyyyyyyyyyy,1,2024-05-05,0,en,2025-11-28 23:36:01,አረ wuyyyyyyyyyy,False,[],0,[]
5dd08124-7ac2-45c0-862a-535838851395,BOA,com.boa.boaMobileBanking,To payment,To payment,1,2024-04-29,0,en,2025-11-28 23:36:01,To payment,False,[],0,[]
eac56372-aad9-4008-a3e5-87b1dcf04523,BOA,com.boa.boaMobileBanking,Sorie,Sorie,1,2024-05-03,0,en,2025-11-28 23:36:01,Sorie,False,[],0,[]
cd479916-55f1-44a6-a273-a579ffd98a20,BOA,com.boa.boaMobileBanking,Plays,Plays,5,2024-05-02,1,en,2025-11-28 23:36:01,Plays,False,[],0,[]
