review_id,bank,app_id,review,review_clean,rating,date,thumbs_up,language,scrape_timestamp,translated_review,is_translated,emojis,emoji_count,emoji_descriptions
4dc3425c-303b-46a7-866a-682e50d2dd55,CBE,com.combanketh.mobilebanking,"እባካችሁ አፑ ጥሩ ነው ነገር ግን በፈለግነው ጊዜና ሰአት መጠቀም አልቻልንም ኔትዎርክ እያለ እንኳ እያስጠቀመን አይደለም""""","እባካችሁ አፑ ጥሩ ነው ነገር ግን በፈለግነው ጊዜና ሰአት መጠቀም አልቻልንም ኔትዎርክ እያለ እንኳ እያስጠቀመን አይደለም""""",2,2025-08-20,0,en,2025-11-28 23:33:35,"እባካችሁ አፑ ጥሩ ነው ነገር ግን በፈለግነው ጊዜና ሰአት መጠቀም አልቻልንም ኔትዎርክ እያለ እንኳ እያስጠቀመን አይደለም""""",False,[],0,[]
d8cac5c8-0c6e-44dc-b418-1c5e6a2f917d,CBE,com.combanketh.mobilebanking,setting ላይ mini statment ብታዘጋጁለት ቴሌብር app ላይ አለ የብዙ ቀን transaction አያሳይም የናንተ ። tnx,setting ላይ mini statment ብታዘጋጁለት ቴሌብር app ላይ አለ የብዙ ቀን transaction አያሳይም የናንተ ። tnx,4,2025-06-17,0,en,2025-11-28 23:33:35,setting ላይ mini statment ብታዘጋጁለት ቴሌብር app ላይ አለ የብዙ ቀን transaction አያሳይም የናንተ ። tnx,False,[],0,[]
a26fe857-191d-4438-a3bf-ad3a73728032,CBE,com.combanketh.mobilebanking,በጣም አሪፍ ነው በተጨማሪ በጣት አሻራ ቢሰራ ጥሩ ነበር እንደ ቴሌ አፕ,በጣም አሪፍ ነው በተጨማሪ በጣት አሻራ ቢሰራ ጥሩ ነበር እንደ ቴሌ አፕ,4,2025-07-25,1,en,2025-11-28 23:33:35,በጣም አሪፍ ነው በተጨማሪ በጣት አሻራ ቢሰራ ጥሩ ነበር እንደ ቴሌ አፕ,False,[],0,[]
4acc368f-b10c-454c-973f-dec76d6237d8,CBE,com.combanketh.mobilebanking,wiiy ewdihiliw esimirt niho yitnehew metgeyot ❤💞🤔😴🤩😍,wiiy ewdihiliw esimirt niho yitnehew metgeyot,1,2025-10-03,0,en,2025-11-28 23:33:35,wiiy ewdihiliw esimirt niho yitnehew metgeyot ❤💞🤔😴🤩😍,False,"['❤', '💞', '🤔', '😴', '🤩', '😍']",6,"[':red_heart:', ':revolving_hearts:', ':thinking_face:', ':sleeping_face:', ':star-struck:', ':smiling_face_with_heart-eyes:']"
4df018dc-9849-4a9b-9f1b-eea2c7f9128c,CBE,com.combanketh.mobilebanking,ይህን ባንክ መጠቀም ያስጠላኛል ገንዘቤን ደጋግመው ያዙኝ ብዬ አስባለሁ ይህም ተስፋ አስቆራጭ ስርቆት አስመስሎ መጣ ማለት በሳምንት ሶስት ጊዜ ገንዘቤን ሰረቁኝ ማለት ይጠየቅልኝ,ይህን ባንክ መጠቀም ያስጠላኛል ገንዘቤን ደጋግመው ያዙኝ ብዬ አስባለሁ ይህም ተስፋ አስቆራጭ ስርቆት አስመስሎ መጣ ማለት በሳምንት ሶስት ጊዜ ገንዘቤን ሰረቁኝ ማለት ይጠየቅልኝ,5,2025-06-16,0,en,2025-11-28 23:33:35,ይህን ባንክ መጠቀም ያስጠላኛል ገንዘቤን ደጋግመው ያዙኝ ብዬ አስባለሁ ይህም ተስፋ አስቆራጭ ስርቆት አስመስሎ መጣ ማለት በሳምንት ሶስት ጊዜ ገንዘቤን ሰረቁኝ ማለት ይጠየቅልኝ,False,[],0,[]
c11c24de-7864-439c-b0de-7237c6f4db0c,CBE,com.combanketh.mobilebanking,ከአንድ መስሪያ ቤት ወይም ድርጅት ወይም ግለሰብ በርከት ላለ ሰው ሲላክ የላኪውን መስሪያ ቤት ወይም ድርጅት ወይም ግለሰብ እንዲያሳይ አታደርጉም ? ግለሰብ ለግለሰብ ወይም ለድርጅት ሲከፍል ያሳያል ።,ከአንድ መስሪያ ቤት ወይም ድርጅት ወይም ግለሰብ በርከት ላለ ሰው ሲላክ የላኪውን መስሪያ ቤት ወይም ድርጅት ወይም ግለሰብ እንዲያሳይ አታደርጉም ? ግለሰብ ለግለሰብ ወይም ለድርጅት ሲከፍል ያሳያል ።,5,2025-03-31,0,en,2025-11-28 23:33:35,ከአንድ መስሪያ ቤት ወይም ድርጅት ወይም ግለሰብ በርከት ላለ ሰው ሲላክ የላኪውን መስሪያ ቤት ወይም ድርጅት ወይም ግለሰብ እንዲያሳይ አታደርጉም ? ግለሰብ ለግለሰብ ወይም ለድርጅት ሲከፍል ያሳያል ።,False,[],0,[]
8b6f3b5e-94b2-4b69-a31e-9ffa05a80222,CBE,com.combanketh.mobilebanking,አሪፍ ነው በተለይ የአሻራ ደህነቱ መረጋገጡ ተመችቶኛል,አሪፍ ነው በተለይ የአሻራ ደህነቱ መረጋገጡ ተመችቶኛል,3,2025-03-31,0,en,2025-11-28 23:33:35,አሪፍ ነው በተለይ የአሻራ ደህነቱ መረጋገጡ ተመችቶኛል,False,[],0,[]
cb135a05-7b66-434d-9181-c23d5c7d9e23,CBE,com.combanketh.mobilebanking,በጣም ሃሪፍ ነው ግን ብር በሚተላለፍበት ወቅት ተቀንሷል ይላል እላፊ መልክቱ ይደርሳል ግን አይቀንስም,በጣም ሃሪፍ ነው ግን ብር በሚተላለፍበት ወቅት ተቀንሷል ይላል እላፊ መልክቱ ይደርሳል ግን አይቀንስም,5,2025-04-01,0,en,2025-11-28 23:33:35,በጣም ሃሪፍ ነው ግን ብር በሚተላለፍበት ወቅት ተቀንሷል ይላል እላፊ መልክቱ ይደርሳል ግን አይቀንስም,False,[],0,[]
dde8e620-2686-4797-a908-777b413fe102,CBE,com.combanketh.mobilebanking,ምርጥ አፕሊከሽን ነው ገንዘብ ለመላክም ሆነ ለማንኛውም ነገር ተመችቶኛል በዚው ቀጥሉበት,ምርጥ አፕሊከሽን ነው ገንዘብ ለመላክም ሆነ ለማንኛውም ነገር ተመችቶኛል በዚው ቀጥሉበት,5,2025-03-25,0,en,2025-11-28 23:33:35,ምርጥ አፕሊከሽን ነው ገንዘብ ለመላክም ሆነ ለማንኛውም ነገር ተመችቶኛል በዚው ቀጥሉበት,False,[],0,[]
bb4c6ba4-c74f-452b-9012-880c7cf5fa05,CBE,com.combanketh.mobilebanking,Excellent but needed upgrading!,Excellent but needed upgrading!,5,2025-03-28,0,en,2025-11-28 23:33:35,Excellent but needed upgrading!,False,[],0,[]
130d07ff-fc0a-46b2-bd2b-ef95a8263715,CBE,com.combanketh.mobilebanking,Very interesting 🤔,Very interesting,5,2025-08-10,0,en,2025-11-28 23:33:35,Very interesting 🤔,False,['🤔'],1,[':thinking_face:']
901c9804-9dcb-44d0-a314-ee76f296bc94,CBE,com.combanketh.mobilebanking,ለምንድነው ትራንዛክሽን ትንሽ ብቻ የሚያሳየው ?,ለምንድነው ትራንዛክሽን ትንሽ ብቻ የሚያሳየው ?,3,2025-04-14,0,en,2025-11-28 23:33:35,ለምንድነው ትራንዛክሽን ትንሽ ብቻ የሚያሳየው ?,False,[],0,[]
a6544fec-8879-4623-a77e-cb854d6afb47,CBE,com.combanketh.mobilebanking,great app!!!,great app!!!,5,2025-04-17,0,en,2025-11-28 23:33:35,great app!!!,False,[],0,[]
9221a6a3-2e51-40bc-99be-03a13a670e9e,CBE,com.combanketh.mobilebanking,Excellent🙏app,Excellentapp,5,2025-04-01,0,en,2025-11-28 23:33:35,Excellent🙏app,False,['🙏'],1,[':folded_hands:']
8bdd97ed-7ff0-491d-9a4b-4833dac19f68,CBE,com.combanketh.mobilebanking,የሚስጥር ኮድ አሀዙ የበዛ መሆኑ አስተማማኝነቱ የጨምራል ።,የሚስጥር ኮድ አሀዙ የበዛ መሆኑ አስተማማኝነቱ የጨምራል ።,5,2025-07-05,0,en,2025-11-28 23:33:35,የሚስጥር ኮድ አሀዙ የበዛ መሆኑ አስተማማኝነቱ የጨምራል ።,False,[],0,[]
2938c3f2-fa9c-4847-98e1-b0bfc57cb614,CBE,com.combanketh.mobilebanking,very nice 👍,very nice,5,2025-05-23,0,en,2025-11-28 23:33:35,very nice 👍,False,['👍'],1,[':thumbs_up:']
28655633-990c-4332-945f-c684464573db,CBE,com.combanketh.mobilebanking,Good!👍,Good!,3,2025-04-05,0,en,2025-11-28 23:33:35,Good!👍,False,['👍'],1,[':thumbs_up:']
d15622f1-dc4e-4f2d-a11a-a1bff324f88c,CBE,com.combanketh.mobilebanking,Application አንዳንዴ ቀርፋፋ ነው። ለምን ?,Application አንዳንዴ ቀርፋፋ ነው። ለምን ?,3,2025-07-10,0,en,2025-11-28 23:33:35,Application አንዳንዴ ቀርፋፋ ነው። ለምን ?,False,[],0,[]
7bc85bf3-f4c1-416c-95bb-cf88068a6b72,CBE,com.combanketh.mobilebanking,ለኔ በጣም ምርጥ ነው ግን screenshot ማረግ ቢቻል ምርጥ ነበር,ለኔ በጣም ምርጥ ነው ግን screenshot ማረግ ቢቻል ምርጥ ነበር,5,2025-04-04,1,en,2025-11-28 23:33:35,ለኔ በጣም ምርጥ ነው ግን screenshot ማረግ ቢቻል ምርጥ ነበር,False,[],0,[]
5811a3bc-9cc2-4257-ad19-7c10a898320e,CBE,com.combanketh.mobilebanking,so disappointing :((,so disappointing :((,1,2025-08-20,0,en,2025-11-28 23:33:35,so disappointing :((,False,[],0,[]
77c88478-1650-4c0e-9591-49794b34ba0d,CBE,com.combanketh.mobilebanking,እስክሪን ሹት አይሰራም ለምን ተዘጋ?,እስክሪን ሹት አይሰራም ለምን ተዘጋ?,2,2025-07-17,0,en,2025-11-28 23:33:35,እስክሪን ሹት አይሰራም ለምን ተዘጋ?,False,[],0,[]
68381d56-6feb-40aa-aacc-30c05ff9fcf9,CBE,com.combanketh.mobilebanking,Excellent App,Excellent App,4,2025-07-24,0,en,2025-11-28 23:33:35,Excellent App,False,[],0,[]
9639b30c-353a-4364-9dba-b3360f1734af,CBE,com.combanketh.mobilebanking,very good,very good,4,2025-05-17,0,en,2025-11-28 23:33:35,very good,False,[],0,[]
b4eb75b1-57bf-48c7-8cf1-a9630858780e,CBE,com.combanketh.mobilebanking,good app,good app,4,2025-08-06,0,en,2025-11-28 23:33:35,good app,False,[],0,[]
43779e4d-a876-4de2-9944-7abcc492f573,CBE,com.combanketh.mobilebanking,suitable app,suitable app,4,2025-04-01,0,en,2025-11-28 23:33:35,suitable app,False,[],0,[]
e4c75947-2b47-4eed-ac89-7785dad955ed,CBE,com.combanketh.mobilebanking,amazing👌🫶🙏,amazing,5,2025-03-21,0,en,2025-11-28 23:33:35,amazing👌🫶🙏,False,"['👌', '🫶', '🙏']",3,"[':OK_hand:', ':heart_hands:', ':folded_hands:']"
ac9cefce-05ec-4da5-aec6-e183ee106c4a,CBE,com.combanketh.mobilebanking,very good 👍 👏,very good,5,2025-03-31,0,en,2025-11-28 23:33:35,very good 👍 👏,False,"['👍', '👏']",2,"[':thumbs_up:', ':clapping_hands:']"
e4e2c9c8-67f7-4546-a00c-51b2d88cee3e,CBE,com.combanketh.mobilebanking,Very Good👍,Very Good,5,2025-04-21,0,en,2025-11-28 23:33:35,Very Good👍,False,['👍'],1,[':thumbs_up:']
72a8ec73-9fe6-4ef8-8f4c-8f07987eb708,CBE,com.combanketh.mobilebanking,nice app 👌,nice app,5,2025-04-12,0,en,2025-11-28 23:33:35,nice app 👌,False,['👌'],1,[':OK_hand:']
cd1eb576-a4df-4b28-bf5f-56022df97d8b,CBE,com.combanketh.mobilebanking,ምርጥ አፕ ነው ተመችቶኛል❤❤,ምርጥ አፕ ነው ተመችቶኛል,3,2025-03-31,0,en,2025-11-28 23:33:35,ምርጥ አፕ ነው ተመችቶኛል❤❤,False,"['❤', '❤']",2,"[':red_heart:', ':red_heart:']"
a7541548-6ac8-429f-853c-9b91828e5aa2,CBE,com.combanketh.mobilebanking,ጥሩ ነው አንዳንዴ ስታክ ቢያደርግም,ጥሩ ነው አንዳንዴ ስታክ ቢያደርግም,4,2025-03-31,0,en,2025-11-28 23:33:35,ጥሩ ነው አንዳንዴ ስታክ ቢያደርግም,False,[],0,[]
dc8c63b2-bebc-44f1-b96a-6737ea35a5bf,CBE,com.combanketh.mobilebanking,best app.,best app.,5,2025-04-10,0,en,2025-11-28 23:33:35,best app.,False,[],0,[]
7471ca38-e6da-4ccf-8888-77670f78a9ca,CBE,com.combanketh.mobilebanking,good app.,good app.,5,2025-03-22,0,en,2025-11-28 23:33:35,good app.,False,[],0,[]
9954b052-2fbe-4d52-8a5e-7f92f70b3dd5,CBE,com.combanketh.mobilebanking,Good job👍,Good job,5,2025-05-14,0,en,2025-11-28 23:33:35,Good job👍,False,['👍'],1,[':thumbs_up:']
1254e829-efd8-43ca-acc9-41dd0b695fbc,CBE,com.combanketh.mobilebanking,interesting,interesting,3,2025-03-30,0,en,2025-11-28 23:33:35,interesting,False,[],0,[]
847cdb9b-6873-4269-a45b-5ec548a715d2,CBE,com.combanketh.mobilebanking,good,good,3,2025-05-06,0,en,2025-11-28 23:33:35,good,False,[],0,[]
1d2e225e-3796-40f9-9280-97c79a33f7d5,CBE,com.combanketh.mobilebanking,the Best,the Best,1,2025-04-26,0,en,2025-11-28 23:33:35,the Best,False,[],0,[]
70eb043a-93c1-497b-aaf8-a16f85aa8bd3,CBE,com.combanketh.mobilebanking,good,good,1,2025-08-19,0,en,2025-11-28 23:33:35,good,False,[],0,[]
93e1954c-28bf-4c5f-b64d-06b3936c83b6,CBE,com.combanketh.mobilebanking,amazing,amazing,1,2025-04-19,0,en,2025-11-28 23:33:35,amazing,False,[],0,[]
29e2e9bb-667f-4e9c-9e15-ec856de800aa,CBE,com.combanketh.mobilebanking,nice !,nice !,4,2025-07-05,0,en,2025-11-28 23:33:35,nice !,False,[],0,[]
b373eb6d-604a-4080-977c-52dd88461aae,CBE,com.combanketh.mobilebanking,Good,Good,4,2025-08-18,0,en,2025-11-28 23:33:35,Good,False,[],0,[]
a2396484-1256-438d-875a-8ca553669495,CBE,com.combanketh.mobilebanking,good,good,4,2025-04-19,0,en,2025-11-28 23:33:35,good,False,[],0,[]
e415d264-a817-4cb8-987c-4f980303cb89,CBE,com.combanketh.mobilebanking,good,good,4,2025-03-22,0,en,2025-11-28 23:33:35,good,False,[],0,[]
8e84a574-4bae-47e1-9084-b2e7164a53ed,CBE,com.combanketh.mobilebanking,great,great,4,2025-06-30,0,en,2025-11-28 23:33:35,great,False,[],0,[]
11839185-554f-4c79-bebf-f9a00082204f,CBE,com.combanketh.mobilebanking,Unreliable!,Unreliable!,1,2025-05-02,0,en,2025-11-28 23:33:35,Unreliable!,False,[],0,[]
197a19b3-95f6-4d5c-8e4d-9d6110b9ca87,CBE,com.combanketh.mobilebanking,good 👍,good,4,2025-06-14,0,en,2025-11-28 23:33:35,good 👍,False,['👍'],1,[':thumbs_up:']
680a2685-d5f5-464b-b7c4-17113c59a24a,CBE,com.combanketh.mobilebanking,cool ❤,cool,4,2025-04-04,0,en,2025-11-28 23:33:35,cool ❤,False,['❤'],1,[':red_heart:']
0a051c60-7488-4b4c-9a53-672827aaef6f,CBE,com.combanketh.mobilebanking,good 👍,good,4,2025-05-21,0,en,2025-11-28 23:33:35,good 👍,False,['👍'],1,[':thumbs_up:']
e0ddd84f-e07c-413f-8b5e-f27eba75af42,CBE,com.combanketh.mobilebanking,Excellent !!!,Excellent !!!,5,2025-04-01,0,en,2025-11-28 23:33:35,Excellent !!!,False,[],0,[]
575a59ec-a85b-4c57-81b1-4cb965113910,CBE,com.combanketh.mobilebanking,very good,very good,5,2025-07-20,0,en,2025-11-28 23:33:35,very good,False,[],0,[]
515ac6ae-fdaf-4225-b098-71f28671b839,CBE,com.combanketh.mobilebanking,Convenient app,Convenient app,5,2025-03-27,0,en,2025-11-28 23:33:35,Convenient app,False,[],0,[]
6234586c-be07-4729-b90d-006f69a665d4,CBE,com.combanketh.mobilebanking,nice app,nice app,5,2025-03-22,0,en,2025-11-28 23:33:35,nice app,False,[],0,[]
5a727b0d-4427-4abe-8e9f-9e36369c849c,CBE,com.combanketh.mobilebanking,good app,good app,5,2025-05-21,0,en,2025-11-28 23:33:35,good app,False,[],0,[]
acdc6eb8-a5ce-4991-8499-bf980a8f720a,CBE,com.combanketh.mobilebanking,great app,great app,5,2025-04-15,0,en,2025-11-28 23:33:35,great app,False,[],0,[]
310967cd-3b65-4f6d-b15b-b644b9ddb861,CBE,com.combanketh.mobilebanking,perfectly special,perfectly special,5,2025-04-18,0,en,2025-11-28 23:33:35,perfectly special,False,[],0,[]
799ae549-516c-4619-8781-dde22fd66e77,CBE,com.combanketh.mobilebanking,amazing apps,amazing apps,5,2025-05-06,0,en,2025-11-28 23:33:35,amazing apps,False,[],0,[]
fae0ea4e-f650-415c-a91a-95b6b3149979,CBE,com.combanketh.mobilebanking,best app,best app,5,2025-06-01,0,en,2025-11-28 23:33:35,best app,False,[],0,[]
2c30277e-a4c2-4ce8-a6a7-30c25ab47858,CBE,com.combanketh.mobilebanking,good job,good job,5,2025-03-31,0,en,2025-11-28 23:33:35,good job,False,[],0,[]
81c8a9c2-a849-433a-9a79-0112dc322fbc,CBE,com.combanketh.mobilebanking,best app,best app,5,2025-07-26,1,en,2025-11-28 23:33:35,best app,False,[],0,[]
51289b2b-340b-47a9-bc8f-6b95066a97e6,CBE,com.combanketh.mobilebanking,very nice,very nice,5,2025-03-31,0,en,2025-11-28 23:33:35,very nice,False,[],0,[]
8fea4cd8-ff8d-4174-849c-802ca8187242,CBE,com.combanketh.mobilebanking,good app,good app,5,2025-07-01,0,en,2025-11-28 23:33:35,good app,False,[],0,[]
f77f80b8-0e4c-44ab-a5fa-1ae6ec3898a6,CBE,com.combanketh.mobilebanking,Good app,Good app,5,2025-05-06,0,en,2025-11-28 23:33:35,Good app,False,[],0,[]
06c17946-95a9-40a3-ad65-df11fa632409,CBE,com.combanketh.mobilebanking,very good,very good,5,2025-04-07,0,en,2025-11-28 23:33:35,very good,False,[],0,[]
844ecc7c-2f80-4c36-a2bc-e9fbc5405a4e,CBE,com.combanketh.mobilebanking,Nice service,Nice service,5,2025-04-15,0,en,2025-11-28 23:33:35,Nice service,False,[],0,[]
a3290b0c-4569-4ed7-87aa-3a18639b4525,CBE,com.combanketh.mobilebanking,Awesome bank,Awesome bank,5,2025-06-01,0,en,2025-11-28 23:33:35,Awesome bank,False,[],0,[]
c756b8c4-42b8-4dc8-8eb2-17f64b1099f8,CBE,com.combanketh.mobilebanking,Really excellent,Really excellent,5,2025-07-19,0,en,2025-11-28 23:33:35,Really excellent,False,[],0,[]
249254a2-d2db-4dd5-b66f-865429329195,CBE,com.combanketh.mobilebanking,goood werk,goood werk,5,2025-08-03,0,en,2025-11-28 23:33:35,goood werk,False,[],0,[]
111e6b29-8b65-4073-bbfa-144bb359bc9e,CBE,com.combanketh.mobilebanking,Very good,Very good,5,2025-03-24,0,en,2025-11-28 23:33:35,Very good,False,[],0,[]
f6484783-21a5-4d05-94fe-406b4d4f1161,CBE,com.combanketh.mobilebanking,best app,best app,5,2025-07-21,0,en,2025-11-28 23:33:35,best app,False,[],0,[]
aa3d99be-ecdc-4651-ad1e-347f0f8cd3e2,CBE,com.combanketh.mobilebanking,yes good,yes good,5,2025-05-28,0,en,2025-11-28 23:33:35,yes good,False,[],0,[]
6b7e8320-ba59-4491-8527-e5505887fda7,CBE,com.combanketh.mobilebanking,Best app,Best app,5,2025-08-18,0,en,2025-11-28 23:33:35,Best app,False,[],0,[]
1025b0b9-a377-4c33-a136-0bc9d4fc7fc2,CBE,com.combanketh.mobilebanking,best app,best app,5,2025-04-19,0,en,2025-11-28 23:33:35,best app,False,[],0,[]
6713e22b-0222-4fd7-838a-9a2d46c59c3b,CBE,com.combanketh.mobilebanking,Best app,Best app,5,2025-07-23,0,en,2025-11-28 23:33:35,Best app,False,[],0,[]
c6c0fcfc-7792-4045-9ed9-8d348ed26c27,CBE,com.combanketh.mobilebanking,good app,good app,5,2025-05-03,0,en,2025-11-28 23:33:35,good app,False,[],0,[]
7220306f-9af6-4084-bcf2-8ddfa328dc86,CBE,com.combanketh.mobilebanking,excellent app,excellent app,5,2025-03-31,0,en,2025-11-28 23:33:35,excellent app,False,[],0,[]
d5f1430c-e8ce-4786-8cc2-f3af6b4f9015,CBE,com.combanketh.mobilebanking,Good app,Good app,5,2025-05-15,0,en,2025-11-28 23:33:35,Good app,False,[],0,[]
30e7d101-ec31-4ff7-9c82-dbc90e26bd1c,CBE,com.combanketh.mobilebanking,very good,very good,5,2025-08-22,0,en,2025-11-28 23:33:35,very good,False,[],0,[]
d5a14f98-2d64-4666-aab0-424dd1fc7e21,CBE,com.combanketh.mobilebanking,best app,best app,5,2025-05-25,0,en,2025-11-28 23:33:35,best app,False,[],0,[]
c32663ff-736c-49fc-9f18-b413f4aa4826,CBE,com.combanketh.mobilebanking,nice app,nice app,5,2025-05-19,0,en,2025-11-28 23:33:35,nice app,False,[],0,[]
18ef249b-6401-4c60-ab85-fb1a1030b742,CBE,com.combanketh.mobilebanking,perfect app,perfect app,5,2025-04-07,0,en,2025-11-28 23:33:35,perfect app,False,[],0,[]
b0c98076-f322-4b3a-aeed-3e0789e23cc4,CBE,com.combanketh.mobilebanking,very good,very good,5,2025-08-01,0,en,2025-11-28 23:33:35,very good,False,[],0,[]
aff6c400-ba48-4ba3-b33e-65433f6d1e0d,CBE,com.combanketh.mobilebanking,good app,good app,5,2025-05-02,0,en,2025-11-28 23:33:35,good app,False,[],0,[]
80230035-49aa-4bd9-803b-873b3c17c8ae,CBE,com.combanketh.mobilebanking,great app,great app,5,2025-04-03,0,en,2025-11-28 23:33:35,great app,False,[],0,[]
f897e474-f560-4cf9-b66b-48c455443bfe,CBE,com.combanketh.mobilebanking,NICE bank,NICE bank,5,2025-06-03,0,en,2025-11-28 23:33:35,NICE bank,False,[],0,[]
62a13195-2c9d-4606-8f83-2866774e122c,CBE,com.combanketh.mobilebanking,better service,better service,5,2025-05-31,0,en,2025-11-28 23:33:35,better service,False,[],0,[]
26591776-dd62-4671-9d4e-e481ba5df9a4,CBE,com.combanketh.mobilebanking,Easy to use,Easy to use,5,2025-04-01,0,en,2025-11-28 23:33:35,Easy to use,False,[],0,[]
a6e5813c-1df2-4968-879c-ac270764d85b,CBE,com.combanketh.mobilebanking,good app,good app,5,2025-06-28,0,en,2025-11-28 23:33:35,good app,False,[],0,[]
d4dff83a-c471-485a-9de7-400d57c2878f,CBE,com.combanketh.mobilebanking,best app,best app,5,2025-03-30,0,en,2025-11-28 23:33:35,best app,False,[],0,[]
50ec5140-ff83-473d-8b46-a8de1583caf4,CBE,com.combanketh.mobilebanking,grateful app,grateful app,5,2025-04-13,0,en,2025-11-28 23:33:35,grateful app,False,[],0,[]
c389b1b6-33a7-470f-b527-f14511348236,CBE,com.combanketh.mobilebanking,good app,good app,5,2025-07-01,0,en,2025-11-28 23:33:35,good app,False,[],0,[]
6215bca8-efa9-418e-8c54-a14603045d1f,CBE,com.combanketh.mobilebanking,good application,good application,5,2025-03-25,0,en,2025-11-28 23:33:35,good application,False,[],0,[]
7d349771-8d70-47f2-9f23-316af3714b4f,CBE,com.combanketh.mobilebanking,Amazing app,Amazing app,5,2025-03-31,0,en,2025-11-28 23:33:35,Amazing app,False,[],0,[]
81bb521c-a80b-41da-8002-ced7eea938c3,CBE,com.combanketh.mobilebanking,excellent services,excellent services,5,2025-06-26,0,en,2025-11-28 23:33:35,excellent services,False,[],0,[]
a41e8895-834e-439f-a175-8536697bcc81,CBE,com.combanketh.mobilebanking,good one,good one,5,2025-04-10,0,en,2025-11-28 23:33:35,good one,False,[],0,[]
c53d43fa-8f55-4e83-b703-f723a8c18b43,CBE,com.combanketh.mobilebanking,nice app,nice app,5,2025-08-20,0,en,2025-11-28 23:33:35,nice app,False,[],0,[]
90136e7a-88c0-4045-96f1-607cec82f403,CBE,com.combanketh.mobilebanking,very good,very good,5,2025-03-30,0,en,2025-11-28 23:33:35,very good,False,[],0,[]
fd61c1af-95bb-4cc3-a954-2f8c2e1b00d8,CBE,com.combanketh.mobilebanking,good App,good App,5,2025-03-31,0,en,2025-11-28 23:33:35,good App,False,[],0,[]
505a4969-b975-4810-a641-b501ba9dc078,CBE,com.combanketh.mobilebanking,good app,good app,5,2025-05-24,0,en,2025-11-28 23:33:35,good app,False,[],0,[]
8ae89018-ca57-41be-b08b-7b76917579b7,CBE,com.combanketh.mobilebanking,Good app,Good app,5,2025-08-07,1,en,2025-11-28 23:33:35,Good app,False,[],0,[]
12704cf8-f7f1-44d6-98b6-1d044d7b74f8,CBE,com.combanketh.mobilebanking,good app,good app,5,2025-04-09,0,en,2025-11-28 23:33:35,good app,False,[],0,[]
08d7ae65-f9e5-4c34-a3a9-e0f8f5e3f790,CBE,com.combanketh.mobilebanking,excellent plus,excellent plus,5,2025-08-20,0,en,2025-11-28 23:33:35,excellent plus,False,[],0,[]
26d2c176-5329-4bea-93a5-317407333594,CBE,com.combanketh.mobilebanking,best app,best app,5,2025-03-31,0,en,2025-11-28 23:33:35,best app,False,[],0,[]
1f18fff5-eef7-446f-8adf-a3851e55d739,CBE,com.combanketh.mobilebanking,great app,great app,5,2025-06-19,0,en,2025-11-28 23:33:35,great app,False,[],0,[]
74134bbd-3460-4f3d-a69c-0a7dbfb8f639,CBE,com.combanketh.mobilebanking,good app,good app,5,2025-06-11,0,en,2025-11-28 23:33:35,good app,False,[],0,[]
2ebc467c-0786-4c82-aeab-373e6a401ad9,CBE,com.combanketh.mobilebanking,best app,best app,5,2025-03-31,0,en,2025-11-28 23:33:35,best app,False,[],0,[]
08f62668-d310-4909-afa1-1d952aac82d7,CBE,com.combanketh.mobilebanking,very good,very good,5,2025-03-21,0,en,2025-11-28 23:33:35,very good,False,[],0,[]
5d7681aa-993c-465d-a88b-99314b06d630,CBE,com.combanketh.mobilebanking,best one,best one,5,2025-08-05,0,en,2025-11-28 23:33:35,best one,False,[],0,[]
0a15a2b4-2eb7-4771-808d-09c90c6cc45d,CBE,com.combanketh.mobilebanking,Reliable bank,Reliable bank,5,2025-03-19,0,en,2025-11-28 23:33:35,Reliable bank,False,[],0,[]
45952067-6a89-4256-a0e9-c14c2e91793f,CBE,com.combanketh.mobilebanking,nice app,nice app,5,2025-04-01,0,en,2025-11-28 23:33:35,nice app,False,[],0,[]
e85a3c43-ff28-44dd-8aa5-9414ac1a6178,CBE,com.combanketh.mobilebanking,very good,very good,5,2025-03-31,0,en,2025-11-28 23:33:35,very good,False,[],0,[]
31fa165f-796a-40b1-b69b-822a83c076b4,CBE,com.combanketh.mobilebanking,Good app,Good app,5,2025-07-07,0,en,2025-11-28 23:33:35,Good app,False,[],0,[]
0073bcff-2f19-431b-ac20-770d2c08e9a4,CBE,com.combanketh.mobilebanking,update issue,update issue,4,2025-05-22,0,en,2025-11-28 23:33:35,update issue,False,[],0,[]
3da5835f-0036-4809-9d96-644c59b53916,CBE,com.combanketh.mobilebanking,Good!,Good!,5,2025-06-29,0,en,2025-11-28 23:33:35,Good!,False,[],0,[]
f39fb8f8-717c-475d-9e0d-32bbb6ffff3b,CBE,com.combanketh.mobilebanking,the best 👌,the best,5,2025-06-23,0,en,2025-11-28 23:33:35,the best 👌,False,['👌'],1,[':OK_hand:']
9014dd74-e587-47b5-80fe-48864bb8a8eb,CBE,com.combanketh.mobilebanking,it's nice,it's nice,5,2025-05-03,0,en,2025-11-28 23:33:35,it's nice,False,[],0,[]
f53e2717-54e4-4224-a79c-cd859997c3c4,CBE,com.combanketh.mobilebanking,it's best,it's best,5,2025-03-31,0,en,2025-11-28 23:33:35,it's best,False,[],0,[]
